Final R,Final z
1.0967770954999656,-0.06020301028597794
6.415237211856048,-0.3966262950193226
11.83354477190085,-0.941709685734662
85.36130565593807,23.954825435536847
4.274913409668368,0.017855089415881046
4.108181337550765,-0.20760744562300887
3.6348254033756806,0.00682169038666982
10.819647854880136,0.06435972726076596
3.2942801310676426,-0.05623999360652889
2.7958015302577115,-0.003001862482041248
1.8580029278705474,0.03727445234123742
1.28822705892391,0.06354074537271609
6.124475270356343,-1.9836795962606932
4.198189754812974,0.00391056945080077
4.313964880496463,-0.03266928553927293
18.531579322745166,-2.887655500420143
1.0657443248009433,-0.1463050845199799
2.0201102853700377,0.0277210016596482
10.136143903501385,-1.546840997093385
2.7637829654242227,0.024577073294737708
3.789832597053766,0.0017644444259883674
15.815122665228769,-4.2225127912808915
4.76600836216631,-0.0025178942432078607
3.0895099279843974,-0.5522834819406761
11.130485437271819,-0.33051101008122424
7.153791008503379,-0.04556312109118655
7.242165906860297,0.8483623936671344
0.47084156384321263,-0.007333008347368808
42.19861755384067,-0.38119160947493985
5.4818043102022065,1.151397690150079
1.5720420171564569,0.03038780319642456
0.878534798111224,-0.0037338924432114336
2.0634651619426494,0.026984672648323903
3.4371642512304943,-0.17432587500894584
2.8697800145867878,-0.00291435621271283
1.0833023223270026,0.029567164957861547
18.026453838264388,1.0069031921759548
2.854127093548835,-0.16721319545404578
17.163792416927247,0.7967765541024201
1.006940029401285,-0.21967486778185313
0.4273157244372882,-0.11939474923869178
18.618352761131078,4.454723142412914
4.160946388058595,0.08719069365903108
11.321131260545812,0.2239318584309505
13.883298034530426,0.2543032518647669
130.05279985980667,-36.86684106932138
2.3462321230934386,0.9501394324886097
0.5673072467575734,-0.10898785914161377
1.438572150643305,-0.03555759321606367
3.433160748197511,-0.11812987933637466
0.6147719332228149,0.0319611846772058
2.3070865440470407,-0.10320018123585153
56.80342134901387,8.647411515239522
17.970812202751514,-0.8257652810328053
0.558661780519325,0.01139806285598209
0.6724500187974078,-0.012304479436956034
0.5809249549591403,-0.13849624367709187
6.304486352127066,0.008828051890164267
2901.6630747244,1153.738811479662
12.341200924238047,0.7753049134224037
4.364297181577857,0.03797567359695225
8.555770471696334,-0.48996426797282366
2.5872721948892643,0.12815806415165815
1.539436340113483,0.20252432581405663
4.537817460148605,0.021063484397290076
3.028176648343079,0.03274861554118621
14.83177708843756,0.24789856309467073
0.4552753548753741,0.0456245538942922
22.715623402226576,0.2632678182171239
3.196292346715676,0.05653036756999426
2.666880495085992,-0.2629381544424961
1.241455424113545,0.0223391375935364
7.087771488162438,-0.014343107679217643
3.0094274253315545,-0.11749511551239641
2.8829108504793015,0.24612323625995738
4.0366388218528275,-0.003738828430402534
7.534900062176727,0.4303337935049214
4.52382587090853,0.15469166066486445
1.721055842229117,-0.012712955814462875
3.558580689073392,0.0013522389791235576
4.903193312638416,0.32168949313391454
8.46336943540605,-0.3808893936209705
3.1988134636260552,-0.1708369640304492
1.9530268550685652,0.25972338536382816
0.3801713274383418,-0.01031853545711091
1.7123262607587275,0.007427955456289489
5.291063256753842,-0.007404656320160942
3.024294845964906,0.021831525587749603
1.9399154292997458,-0.43799848763254534
11.392527467247758,-0.004943613277874122
13.416024426540252,0.36650498731483044
3.7538658213139375,-0.2258089516685323
0.9780286911827837,-0.013513627504461069
5.04356299727148,0.12975860491492314
1.2590727320473283,0.33028540788567456
5.936218026178048,0.013163675807323912
3.3008241304637,0.27149371694623825
4.969089904254835,0.06783701976826634
11.624335106317188,-0.27683604985439114
3.786779325242331,-0.019521197092953083
7.881624887395332,0.1759119504045362
2.6456212604714358,0.0994872160700088
0.8194678009914675,-0.09103934186299004
6.76106144398765,0.21211164514350112
3.2465157870375383,-0.09607705638649021
28.69420150275663,0.07886170454315741
10.92833131548253,1.2734210679511409
1.6700657211912258,0.05834639027292816
4.595507328861334,0.09485158165826041
1.4969140465101156,-0.10310184259906513
6.924757205545002,-0.04683357197385134
2.887686601112832,-0.17087574786032061
91.41561463197098,-41.33420004816315
27.884034926754442,-4.564934778163533
5.426446235674789,1.6467159303516634
5.339559379319931,-0.08962147122267491
11.049792229005558,-0.5972886151931602
2.6162941756892644,-0.11718760468661843
1.4076611930048157,0.08660895681965511
7.216692773705488,9.699560911241925
9.542098646004451,-1.959072596146608
5.370427483540029,0.12842773654066622
18.21254289916752,-2.9081180567291445
4.382659954393763,-0.09068314343526752
1.1731346210662013,0.1463446094564973
8.585800133026973,0.0012700492706828894
6.537933982884754,0.028531491508742363
6.297288339432946,0.06505113470779189
5.30561099208156,0.23102409527173925
1.3355675243674543,-1.755936398367312
117.24843282388721,-13.67483725915186
27.75639807275099,-1.5443574635020743
4.3104854300502415,0.08079144532539202
0.4696030406069349,0.07402471427855707
10.866873054127973,-0.1672478168069557
19.756695211991083,-0.5594933776160773
4.5674776085156905,-0.15679531709739497
104.70476022876092,-12.385796819041639
10.85025247043156,-2.047694141543507
15.38273307527558,-0.8281547266867534
503.84838934856185,81.7047410764136
3.387832504963994,-0.051559514108677165
4.144209286592826,0.005092043340825911
5.6645583774856565,-0.40531045139489846
9.19968207697852,-0.0031256913643646946
6.201676083940574,0.0950773927463178
2.0886615234477164,-0.006775810265958722
0.6228790125649426,-0.04189717406787181
9.815509290608112,-0.663514272635748
11.301068726339915,-0.7767959800583776
1.3062928936390503,-0.030699013542371312
3.7709714382309514,0.03167490580054347
1.4336060822210555,-0.07696988172121406
5.772263471688114,-0.2284758351042608
1.3740662046410972,0.20514519035451612
5.895070538730643,0.030475447325963908
7.549292203860017,-0.893780004168784
2.310211459399594,0.19685377546469177
15.074680511715593,1.2806344366043172
0.7613878167919251,0.01624518866461076
2.2459745520883767,-0.07607376498866977
12.807911823747578,-1.0842898998582151
11.535487201706983,-0.08191059370394631
39.139806643914,1.1076804802852662
4.537559367187343,-0.06448328427462123
10.941213467021253,-0.002012627184302857
10.835609675780677,0.25856612726659606
1.5170705293699005,0.2444750005770307
1.3574269420976048,0.11268000615805994
4.943335042965374,-0.32929200464495734
6.051230862267396,0.12870174164886655
8.181142653994232,-0.6943947509474312
4.5638899760780305,-0.47737906095862465
3.34944104324882,0.5890377306076078
56.10973747583843,-34.7214201546095
3.767270634537127,-0.2879173582294196
14.886912642004127,0.045951955697219625
7.2494874150476765,-0.14358088240616126
13.875065222369383,-0.00192732114690107
1.6241442832776696,0.06168421801383691
15.89985664556989,2.676932714289721
4.475493739024468,0.5155134381526706
15.316759143190463,-1.5216420590538329
6.299248446027329,-0.24865751677607306
1.7285146359566907,1.297255733881906
0.15329937070532404,0.28940909444899016
5.413970290537594,0.2011090469781793
2.778077372545715,-0.1447447335292929
11.481160120809164,1.1050360201923348
3.2760015295171736,0.2157132714109182
5.750893169543199,0.028870273014985254
29.63376772694784,3.0897774661037403
1.8437352148995105,-0.19374107633633214
3.0955403631480607,-0.18822014002201148
1.6132633189350263,0.31487963972660266
1.4553135046762393,-0.716979958232606
1.688361765573395,-0.0012360984926791739
0.9756561039362689,-0.11021378947018899
5.481802402217155,0.1856540227861849
4.203687288119786,-1.0538835467192988
1.9029305222648878,-0.20075680116849803
19.54812509332778,0.4524031292252934
4.1451300365238115,-0.4795052036485403
18.07943752085995,-0.12767688560450427
10.679468898365906,-5.702175962713344
0.6477985330882721,0.09633232461722702
5.418031380025775,0.03096586097092088
10.764740333616357,-0.04085305137583676
1.0332569747769988,-0.435277373526692
7.613577105549105,-0.37928481112226187
0.5369789951338806,-0.08123200558797647
3.891150346052652,-0.011711541796991095
7.143196363027704,0.2678508590707062
2.6125113242399722,0.17282651292120166
15.175396611879142,-4.062974388487683
6.536408446239858,-0.03811261294716127
2.6802290368030053,0.019409344079572847
9.371523086736714,-1.3172807819612509
10.251563413196513,-2.4142994598611267
8.894764395620136,0.3360341040937416
0.9463134632199519,0.02716503375976345
8.009531901592892,0.009482365079164801
7.134162632429619,-1.6525978932653425
16.806475616699558,-6.280318183062392
10.713580299836394,0.6875254764023162
13.371784081047528,-0.24050052095007818
9.44280933132088,1.8732279914098857
1.93365507776098,-0.26268100061984856
1.6407634240006814,-0.2784766114328333
2.7393282070211233,0.06721016165096035
4.840255307218302,0.42818706728414035
9.165375207716243,0.19714082889313342
17.89557229307512,-2.5307770914658176
8.180288524501577,0.7886621363770405
32.23295417841038,-2.44786980576488
0.9569095463561188,0.06524264896102074
2.2188126238620787,0.5745351313838404
4.754295512061039,0.0013782190514953863
1.8195496013797496,0.04547773272173279
5.5403676796309576,-0.0320364768328504
5.25604976297117,0.07615874522198399
3.3335229866477287,0.02326976342074153
2.593465304752008,-0.04584859901380688
4.686932068940996,-0.23779827881180224
3.234326125854415,-0.49193350401273145
4.257549920842081,-0.28748107513409765
8.886048800219159,0.06322526911614054
3.2007393402362676,-0.012539066993832653
1.7159199235948988,-0.05601593333620898
1.8421879418036702,0.1316369222473223
7.284704113024056,-0.05829477847155064
3.768312573516472,0.24496365486705446
1.4622849890933858,-0.11180071223436201
8.189232461388526,0.052637011910463286
1.06832845713039,-0.0031038859585881965
5.393741017684277,0.05894836885785061
3.666532571861236,-0.8119780683916823
8.300643182879947,-0.06296277563776553
1.5416321901506056,-0.09655776357986162
11.423585578821141,-0.04906440479347465
3.764440714291391,-0.7055494723623588
2.4217861022437726,0.006766089913269335
4.918734060170727,0.021488557408407494
7.591101461619875,-0.29918752840612445
1.159631774515172,-0.013475095630118264
1.9246867214350636,0.14509512949299805
2.56923668207145,-0.10080481196523837
1.4981791171993342,0.2949972818501387
0.5143741232813945,0.018232289013631674
1.3647477790328282,-0.07157945775721773
6.841559924047635,0.1083211430663629
4.25780494124071,-0.5866130039963345
2.0367755570158477,-0.011815425630589396
20.533140037518365,1.9117628028530484
4.045479781283607,0.3284426404740385
7.879957701073647,-0.0230574693157168
4.3365908602086005,-0.2507734865385007
3.078713346828221,0.06337842801576456
3.7780182922566876,-1.363654099692701
13.67245909213194,-2.768788445172747
2.3156965754411836,-0.006446999896917627
15.1733898409349,-2.3688839569581734
3.9056822710348906,-0.3722458522031367
25.682179275711654,4.609347381004687
8.836367145728133,0.1285536877981326
16.624677750859437,3.6834121397969812
7.627464979584019,-0.8953565388043879
5.826014939374536,-0.18629024908906694
14.825953967054756,0.5205540660923617
10.918400688352616,-1.9219735806036755
1.404466116338193,-0.02150694514417743
5.597649589493529,-1.8280766861341626
9.28582901585103,0.023843092700419156
2.7709475222658253,-0.07183664410771148
7.023605824444319,0.011564851248621017
4.6110928636376975,0.25935648865498734
1.8123817707107688,-0.24685852809908976
3.5469545822566504,0.29179485447285447
9.12522492306098,-0.5503524871838741
6.272742248705352,5.16647917340565
4.1045257093791765,-0.006542565478434266
5.334939531151562,-0.0029033755833372146
7.171389345950924,-0.10448757508099808
4.607261283400272,0.013238982948403751
7.242179348494563,-0.04702319689837435
6.048107384431684,-0.4573763460309893
1.786450546039111,-0.015209705137614604
3.620506723040849,-0.4502480204356289
7.638806063583168,0.00945050537308533
21.282546074014228,-3.151297769667054
0.940696992555745,-0.06805386168147048
4.616523958241485,-0.21517348609442372
3.3130698818041644,-0.2007183478599473
8.579773553714515,2.197913481527736
6.269268496970985,0.16696290324955484
15.197706392106477,1.401337298332051
9.441062314075438,-0.867775181537638
10.100312231999233,0.006250383922065151
4.6183740292439515,0.9470793561055245
3.7052196961515675,0.03316884289979697
10.022036170252797,0.05852964360871799
6.332200564527369,-1.5266842320010399
9.335263888333744,1.6752928338324244
4.745609538796168,0.013089563282710139
15.147132993268144,6.994420109734588
4.427267746687827,-0.36699153012073604
3.6006915809562767,-0.5124882756979543
3.9130332160288432,0.05538160700394835
13.227742172383074,-0.3524719680757044
11.125379480564467,0.06975414896234025
8.102650766056403,0.2592035130248928
5.68512179207576,-0.2659382105608229
94.24421648916555,14.036832336767187
4.14790223647492,0.7789840873958328
3.0729011461522013,-0.3594717848648581
9.749309980111919,1.2846065085719522
0.2043122219388648,-0.00028212332722660525
4.14753481619905,0.34487218760782856
7.696146446824862,0.020938695043097585
3.7564874507503494,-0.07252459458164275
3.246227373680089,-0.054994977074583104
5.623082492953357,-2.077071318592291
0.2504138502489881,0.029462865299568847
5.574190633202601,0.07104814428306193
3.844474841471302,-0.42675428500336665
8.637403449712613,-0.00022703103354588654
19.743792481583334,2.100067070752357
5.487972704224382,-0.021856261376420022
14.290292150565016,-1.0281014714922494
4.856502641773133,-0.14221878317571135
1.5083651367389599,-0.03969212018011872
4.401943037679824,-0.0240626834494513
32.57011070707836,4.09713384822194
37.56830510584602,1.0263258419654615
3.0642100633320997,-1.0254531916244862
6.277530958597514,-1.6181512611244275
0.45176380721072124,0.010659758730128257
3.79929897159629,-0.016177486485045963
5.665967518339992,-0.11394314294889966
28.274108094114204,-3.3566873056338355
4.620312453158998,0.5794770897380684
0.8041266993008206,0.004551621098309177
0.8209959281761091,0.03485503478959417
9.41154639325414,0.2778293567481587
11.324363230348755,0.24840637955893957
0.6621129652430855,-0.02777198614174837
6.830477643601254,0.554423334456882
9.76225491920654,-0.4393793940057161
1.654444353024385,0.8992725130198461
8.247259179540348,0.16309930053685553
2.4105710363658925,0.012122299951016205
5.639415287218782,0.022903275942278603
4.22498247866812,0.5585072108233975
7.463804080759911,-0.621339811002097
3.312217889663326,0.0609104815321234
1.3877236979713536,0.12664962962727414
5.494632407318335,-0.01138859508029633
2.337987277779334,-0.017213737068031282
2.4841560919826327,0.0006806766478786916
3.089913050319777,-0.31457106833700943
9.234624914341186,-0.4472073837740552
5.042769115536241,-0.18401511562844577
1.5076456786205894,0.0045692574543469925
3.79537127461302,-0.07619311234914526
2.280283348921096,-0.00011164203379530058
6.317574219230355,0.39814787187023215
1.7886258859493207,-1.2938548997118706
31.534444897588376,38.87299987016188
8.643005323079166,-2.129468364389242
6.729285106295081,-0.5645325868238482
3.6882246683643944,-0.05147056700472403
32.5695868031649,1.1557671317476346
6.65255105589624,-0.7867509393716927
3.2790645956061972,-0.02900464666966446
3.404440623926081,0.11813842586358712
11.419685335204303,-0.3512566532695021
6.513497519527055,0.9139038258299361
2.1313176384784343,-0.006354361111158237
5.067097519314951,0.3072032848203629
2.072574820182081,0.25708435697141374
3.8750823913473256,-0.10467563258514948
3.9702710634971963,0.001601429450791351
16.95839672328247,-3.645298374976637
12.943767154475697,1.6146425000771185
13.065308263195348,-0.3517042731941387
2.8370925715311146,-0.0887833612639682
8.709112318901873,0.6360466987883925
4.943609166357378,0.11854895026935376
10.026964666514205,0.7266798306854599
71.9502161318674,-1.7547700002675068
2.623499313988216,-0.3426727673486138
8.512060236054896,-0.8622357411340872
1.1966300237972933,-0.06969794964618524
4.06324248155098,-0.9495454317452865
2.9043178941137784,-0.09899191190070213
10.469510248379628,0.080950888796459
7.274194929288593,-9.332279075656007
18.01555985473697,0.7695080267670662
5.150857809775357,0.408122776675177
5.593588137977018,0.3304976649819461
22.546173496914502,0.8684317326578117
5.559159161619371,0.0002726498590231521
1.6309462588422028,0.010358859351107277
5.533539043051381,-0.03244042773240169
0.4233502220491526,-0.010688928663879658
1.030621760324567,0.02635484142065794
7.6269526744172715,-1.3474443365472542
6.666433007268902,1.4982372066458636
4.029831202117703,0.07005146057032802
4.8304811660893545,0.04577912976668825
7.405814920559784,0.0511625229313854
7.623279099687341,-1.120212784181992
4.346960526226599,0.0893018503242072
5.01602122464385,-0.02287155045789124
1.33800226712883,0.036683379881524744
1.9524016851168708,0.002785670107665399
2.2683371048876877,-0.145739054441124
3.3942834189028996,0.5810748571659423
4.351357734741505,0.9655720646130256
22.88650461959637,9.521125381642316
6.171256613409691,0.006382472112889642
3.07748098357035,-0.23825873974937836
34.66984213204358,4.8452046806353595
3.00266984722242,-0.005000535521517529
8.536514182151379,0.9052129225248252
7.353413241946665,0.019152045551037493
2.8878384146530287,0.046278000025260314
10.884623964398472,0.01994645733209504
2.5682467406963267,-0.3282066092424802
1.8541349853417013,0.22067059224146407
7.6147439777893915,-0.05331464987481459
6.17226080257061,0.20796262378514974
5.810897420241016,1.754960080636757
32.518167036776696,-18.938810812740773
10.813965000075013,-0.20293795492847339
9.655487094710038,0.5978207804156331
9.7475659262609,0.5854912461643372
2.8163819577953912,-0.09573123011713727
1.179355562577963,0.1618109961266347
1.8751849013212605,0.6508401409358091
4.088754590746182,-0.20294683035089375
1.23942688259919,0.03956735041594759
1.4667699306710047,-0.06711186835545278
3.598728367303401,0.6987439301075081
13.42426697479935,0.8555047864529369
7.939533701499328,2.8321986487461692
21.44190485924896,-0.00789566473491662
4.391260261286159,-0.1681629347975608
2.812737853437783,0.35429326967800795
6.0287734141518445,-0.09800332139238806
12.71703924959908,0.33536446475447923
5.00094624194373,0.3530321247071245
5.557904673878102,-1.1066537487164214
2.604019072640193,-0.30496544346521864
0.3070431593885238,0.047211675089849074
148.90182447697256,0.7699283575305215
6.059178045182868,-0.9487506966510093
5.700749848939533,0.20575583116751653
252.02649804144556,-2.867474029018352
10.821975289885915,-1.236250637274899
14.469899746446739,1.4320536330828397
4.537224784384508,-0.720566999335436
0.9881282604690194,0.1048775382706207
1.1930621273966435,-0.10929007809913571
9.100837466793068,0.28603795167697904
7.916960192380622,0.18642509242465333
3.3104471822585086,0.2007062995038111
1.6870133719503344,0.08427269150124576
2.24573871722106,1.1362823596256697
1.839726748864322,-0.17980583261257319
3.4392250860727316,-0.24345508954951212
0.918629897550608,-0.0025777960183068966
3.913231379602222,0.5287130148061103
4.490335230546182,-0.06688473027202653
51.97794475117859,-0.541092112468009
2.7431213119740794,-0.0691945513393265
8.722506652257564,-0.6972885562466618
10.014878453865522,0.29887037393154764
1.8309006783612018,0.18089695261289238
13.23513988198072,-0.005722130458824158
2.9514492852624703,-0.15018269813761667
16.62933931809528,-0.010544797137452855
2.6572706057607194,-0.23220595973726013
6.4854702676016185,0.08886554671326584
0.6231379748311087,1.3601990874287364
7.423735586572442,0.36743101930797906
5.147506259631719,-0.761518661524739
11.235934097174,-0.07684504913188764
8.832317950237101,-1.0952808762082678
0.8953143280910265,-0.04027507425465266
1.670423598782925,0.012564375017928153
1.1301660573349823,0.05021018892018281
2.256942581674477,0.2136082145988805
0.6061929427431175,-0.27465780806012785
3.324486806883079,-0.20592946563538533
14.351190079195291,-2.806391356478873
5.789776469875759,1.7181246415254559
9.592373610604236,0.005523144030301625
8.858676665160198,0.16961811117597872
6.719545368863621,-1.0070417437962849
8.487041370096328,0.02767208776140996
2.9261356781421193,0.2876307913096105
1.4592328063770645,-0.19395502078466584
3.8756201212174757,0.009141995227708566
1.8379490416232955,-0.05290479866404228
8.285234340191908,-0.09955828547300859
5.972818969983681,1.081228568809131
3.664689843947011,-0.4441441005116378
1.3011470341638336,-0.025855853082729346
1.0682782677141103,0.036859516071696644
3.2796196782584626,0.048483356176158836
4.244414211425471,-0.04773437864848523
1.7775897419011732,-0.04024819174093257
6.24227907350754,0.04572655492780358
8.362102331418702,-0.19907404991398125
2.4987966051181707,0.2356298460878832
14.293679148687477,-1.3431259107950633
2.998558852674605,0.7290678190431359
2.996999334939537,0.0788579421003899
2.995229230682421,-0.30224704681967285
4.689411465440317,-0.0018257857583587635
10.271169408075322,0.3117957805509168
4.415593082674194,-0.1386768851007327
17.24895099217573,0.428496189887261
3.529906938661057,-0.19685009859302202
3.0069325247413023,-0.08955740676920226
3.084274286785065,-0.012925072725247962
57.526691787302724,13.849827880693743
3.812807185633555,-0.06991809339018486
9.285142161788995,1.2608994659018629
7.9912334050884475,-0.6616726006953542
14.128983135205521,-1.7004252501981623
3.6131922245260815,0.01786164209090633
7.3779138884111095,0.2083783859212671
2.6001259747723076,0.02351720245998577
9.08188977227337,-0.2512553922564678
1.2147928357306184,-0.0028546959998537375
1.482409507392935,-0.02288352186194746
3.4227547458719156,0.021572651598207634
21.545288574968083,0.32200247856676145
2.3843761289417635,0.1415594624577317
5.245812538153348,-0.014312754188845596
6.249599891937227,1.5103729349475408
19.435900672485644,-0.2930241791968021
1.5439946525471007,0.31333347995402944
1.276157882797001,-0.011406264551149405
47.75858751908241,1.3135143492721695
0.801469711075123,-0.16043307976050944
4.792350945695529,0.43326184608770757
4.025940769611051,0.048130942558992994
3.078307173068471,0.09620791933610534
7.345493891143846,0.3996550479097574
3.3283804481557246,0.8672217333137765
4.9777384205040835,-0.4271587206518612
2.9332144316981803,-0.08842310227153134
2.6574491944071363,-0.014303657134344809
6.805400306514352,1.241190576809531
1.7214815547880684,0.15156606470261733
2.5472273405546138,-0.04948651738794116
4.644476442878232,0.12118367252048563
6.952128896469548,0.3251260882711036
3.08113507602459,0.5133595011692543
7.471949599082621,-0.1317051107093863
3.2005065258000336,0.010508927422820035
1.6377955863322018,0.09079689475283989
7.483365209488305,-0.12175999690544762
7.8192897897918865,0.5566683896186764
7.907646782831643,6.678314832029979
6.306967658959153,-0.004446946157584557
2.01797891865623,0.0066827743603985554
24.319792971376902,0.6297401944262355
2.395232704508711,-0.00900204188587834
9.426597368903959,-0.054130193634005175
6.917131880053124,0.1749451886008934
0.5157401606650084,-0.023554681714765595
7.563726177083065,2.3452216838278357
2.7730538334264523,-0.006582195296742845
1.702003092137053,-0.1502125423373826
3.7303491700890605,-0.8660688970636636
6.835897155843692,-0.7215749632656772
3.7990759100442824,-0.18815182715791498
1.1305489451281137,-0.43489191029095553
1.8488741232373267,-0.04678962198035185
2.595728170023297,-0.0379023256071449
13.569960323582617,-0.14675464898767188
22.61454019105935,-5.797477825535242
6.947967673512186,0.0013265847510514086
1.4810845046115244,0.054815692755774484
5.360639700153977,-0.03400733979794442
0.45739222877181235,-0.004292949455112768
2.659292430113272,-0.036048491398086635
3.5727365603331807,-0.020210071951533595
0.28423588666846156,0.02794080058942613
3.102185135827354,0.5151959112768755
17.343024062494962,0.9120058474778894
13.675138203709702,0.220628506919608
0.25625633252259533,-0.023577071323890378
1.736474232351637,-0.18758641120949782
10.760950261333228,0.012190680778657441
4.440996814223438,-0.03937256975072062
13.980885169838363,-0.9022985378074875
17.1805324745777,3.0229228452968435
13.140708421527235,-0.7266323776320154
10.149744789209722,-0.0012505548089864198
5.117131249302977,0.0038060733439630318
1.4952514307998253,-0.09250599647671882
5.28891346059575,-0.4992076832277823
14.90844830020697,2.2720851318483852
12.917421881117134,-3.27587914201205
1.3580178227005197,0.2337839469515138
7.8719881556151075,1.193879977665754
5.140255461962956,0.534846648679635
1.3620980488848047,-0.004594632756817174
8.026372726318366,-0.2886148903281288
5.102515048294314,-0.24361230976034973
4.453958909067175,-0.5900676367740672
13.247921646924754,-0.18284982598380836
0.5542750531696019,-30.06318334546131
5.470626400074197,-0.31381351765577903
73.42961942406376,30.349020885193116
0.7085530449292649,-0.001136587089994518
3.0013512721760733,-0.03272172397525559
11.514892378973247,-3.312856966681039
3.697919012354464,0.018589834535188126
0.6011772128190044,-0.0677528465084145
22.278663409067907,0.07799410349906072
80.6443233484957,-25.86805716747064
1335.4212999777235,-1566.3259457403074
5.5938557537282945,-0.0768027442899659
12.695721671415086,-0.668496898332903
7.3488196395478775,-0.06302658234245395
8.399638962385927,2.437144767923889
3.032113741891247,-0.12442276279594802
2.962574463273727,-0.004514308760081177
9.665513014838199,-0.3226600663008519
19.383861712826587,-0.5368118159654628
3.7767062383012453,-1.0230449491091362
10.241305562016679,0.010404957659702622
4.755024667633538,0.397544464080857
1.716101144626364,-0.020549122236247025
1.7529380367522551,-0.05873307146954966
4.324171763927163,0.010075775383724804
1.9701999530404326,-0.11283168390942062
1.4435097627324436,0.1597248184151744
0.4163455854622903,1.2214813347777512e-05
6.93192183165652,-0.8644116677442732
5.977955421163799,-0.023817985831405673
14.17689107033387,-7.649245952960448
3.723613599990928,-0.32478548987335304
7.365010983512043,-0.00025750552471133894
4.060249416793985,-0.029332624915118444
3.3513431002212344,0.08885502715185087
12.321993237209446,2.3779878508533026
2.320915886413523,0.004296445866558923
1.1551320964928178,0.16737824341412164
48.99206531556643,-4.669958381773715
2.2507777346701863,1.4571704579495217
4.553025402805806,0.028811464124322787
4.782126029075602,0.2217937552125707
3.9656509416196752,0.003575855553109762
1.5283766405637436,0.011960223860631381
1.67236879004609,-1.6088559027036577
14.079814972492828,1.5854577042785354
41.83236528168351,0.2636529959537911
2.5555191894097637,0.02521945121120892
23.35485585192376,-0.8123870597155001
1.8781929334204992,2.1397191470219306
11.38877716839468,0.5035641654548807
3.998582335231826,-0.31243543742766483
0.40133337837203464,-0.020457976558991547
2.1340672524062754,-0.04506434296470003
129.43604197215518,11.18552960718425
5.466248131700867,0.3350590404959346
8.668084837463738,-0.021512190429436803
12.181954621125797,0.004695390205701857
1.7119471717233363,0.01200796138339074
0.7106289727049682,-0.0038202618416513785
14.70569060075853,-0.19896457264968498
7.5847373629200705,-0.6455110043935656
3.4466082702425758,0.07332606607139992
5.3737396619535955,0.21620789791818876
16.728165721522068,-3.9778327071528725
2.7562161719204217,0.1464786832245569
1.891335530778435,0.18988709887598937
1.5246761445208707,0.050145902456650286
3.89515988968341,0.008235796334349026
1.374997747907598,0.3128255926483027
8.113581282315124,0.3559224720353409
41.43895019051104,-1.7819505183747584
7.565555083419683,0.05411046919527316
7.488583931932761,-5.352423236774672
2.0530514329081453,0.06008627232997284
13.922939712714326,-0.4805179013869461
13.580665012338757,0.12347396856611698
11.034540783284166,0.001958022965750545
2.6914327498883246,0.005132994023402039
3.6865327900022966,0.011964685070618248
0.7855910864365481,0.5154578090639103
140.86134643066273,18.262857551369535
8.404921605847008,-0.09571882728256563
9.310481613325573,-0.18997880396744005
4.935045335487635,0.09203134341844232
14.152362330814466,-1.7582778590183783
3.4605916696464725,0.3343146096837113
4.654161162959565,-0.3652853105112607
35.7441997621359,0.617485272092352
0.367629135848523,0.017858519157492817
5.596526783803427,0.01460950955691045
6.393796577525404,-0.9053278037649368
3.3584248995822197,-0.048302419224324725
14.952173347586543,0.35876803404564067
1.4994681310324394,-0.14013145220528664
6.227109482344919,-0.14530792338878976
2.515508462449648,0.37162546542890434
5.534617717833741,-0.05804544073849631
1.9523073096264814,0.01350905849075581
9.217909940358293,0.08194685446665335
5.906108370326345,1.4659009655543178
3.6884510283598964,-0.17127284685872032
2.4497057298363174,-0.015586429463242901
2.607646240072159,0.19599750700669655
4.491761741446581,0.07111410486985759
5.537121341640582,-0.10160448433018683
6.253839133720784,-0.3177598717200828
6.9666717560717695,-0.3067612583693062
1.0042978337568507,-0.019454914175776414
4.474471250226803,-0.21511745592674594
10.192159392193217,0.10149549711203706
32.85453735246961,0.008699073096997993
4.097886021150014,0.2623232982235544
1.5201423005849612,-0.025004804677357634
8.561076078070109,-0.10022397233159654
2.1189956138777197,-0.05838756375676666
4.024041698113508,0.20308241122249926
3.327188414374375,0.4485209243762005
11.722091536301251,1.4501400741358021
9.622342057069675,8.677823692098242
0.8388747254938796,-0.4087331102541324
9.299462547356175,-1.3824686371325936
16.500053954500995,-0.027317021495871313
8.535966826057196,0.821734977731285
7.502836523201734,-0.10315938523572912
16.231683666412412,-3.0059500939758963
3.2014095901894204,-0.0014461582442415444
12.845860045016707,2.0818482417822106
0.8386137030927842,-0.02605297525091714
0.5065286015898172,0.1044301697552237
7.729438173568963,0.18072036904520114
1.5686569985548506,0.2951076925594122
1.9852680155948483,-3.728885721167085
8.369982385623832,1.3579529692827985
5.6615737858883,0.1549963825678313
8.43149690209486,-2.2855529340813123
4.088480492375853,-0.27808380267058513
11.487841455153605,0.9958509462444782
10.838345865859283,0.31168594259057436
8.132300523711903,-0.16695073720726047
17.487371916045607,0.9215376763197866
7.95345583987649,-1.0349132421530503
2.284333506982562,-0.012295686610901444
147.35978826259944,-1.8700358524489458
7.0441607266126995,-0.6392595480097513
0.6592795659764192,-0.011304887922194104
9.956404508632994,-0.6159908620002901
7.2853783772214324,1.9934286206901857
5.402636702814021,0.19741998693146143
8.973990219703962,-0.1941634264798083
