SNR
9.33381786060213e-06
1.5109530987739897e-05
0.006059723477256298
0.13848376793409622
1.0665532713735365e-05
0.0019242479362468526
0.0004509554977673899
4.582246898935404e-05
3.628843214841152e-06
0.00035764056534613796
0.00021270488640650525
0.0006164116312453003
1.3547824812686071e-05
0.0001818602365037415
8.341636841550959e-06
0.0009173048379150402
0.00019222103933429896
0.0018669640591623344
0.0005303108974839082
1.7538838023879146e-05
0.00016171849172035049
0.0002278703006408954
0.00034751125519394773
0.0037115597822119243
0.0003165850510134435
2.8205518304981063e-06
0.00034265362992619356
0.5473938606124691
0.005819021300144962
0.006683091059353401
5.4764602414824804e-05
0.0003158510872824636
0.00011505275222940764
0.0010446549541348609
0.005708022881787254
0.00030715604027555643
0.00013899837684441007
0.0002914820541241732
0.0003412448503067896
0.009837879725991061
0.000971802691352072
1.793268861423778e-05
0.0005930548120893728
9.442089463098281e-05
1.000732266778451e-05
0.0009627357938917046
3.0868190958665144e-05
0.0035159252102697305
0.00276347702797312
1.0858337767884508e-05
3.360592776083088e-05
1.838318478013815e-05
0.0003127668898154986
0.00472007057227611
0.00029105574884285326
0.66583312625106
0.000714416440459529
0.04263450533063797
0.0008279811269046837
5.134813571840927e-07
0.0003482999385687085
1.6753880288452623e-05
0.13983497383676466
2.556307821719926e-05
2.3290974053696383e-05
0.00017377989270992827
0.0011811883862059443
0.0069407476426829135
0.0003130128305785151
0.011927511168253488
6.323737199662836e-06
4.654543847587373e-05
0.00520633471316758
0.00010556621063909879
0.03757743179297103
0.0043290684940928146
0.0005721932358809341
9.46790991721851e-06
0.000273649296136368
0.0037623419190436084
0.0009023133046468621
0.0011891000964659245
1.652398010996856e-05
1.7441694099967777e-05
2.1652295684867428e-05
6.246515401932136e-05
4.756564407184531e-05
0.010770854430122703
0.0004414429472232852
0.0006795550472385494
0.0030941965201244964
7.639860377064803e-05
0.00013841457074285492
0.0005442392066922829
0.0009489727861429302
0.0030224871588322997
0.0014184751196235786
0.07389108214120992
3.931413198431519e-06
6.863956295529601e-06
1.6463281769602582e-05
8.05760436743549e-05
0.001378686462060909
7.81814346068016e-05
0.00021254880741461974
2.3818086021043578e-05
0.008928461351509626
0.00013195020039466308
2.0227362653712746e-05
0.0013080444725701154
7.147361364219774e-05
0.004160017362492164
0.00036331622127175816
1.3737339677006808e-06
1.5371139376974062e-05
0.0001513599227129736
0.0008498995302066539
1.3513267236024324e-05
7.588510411726461e-05
5.646031323348849e-05
2.3204690312706987e-05
0.0005996694687547747
0.02724452690917849
0.742799250019943
0.00030315553122234795
2.29262815631586e-05
0.0006726931346433833
2.810940653793958e-06
0.004738909302342634
0.012366999286008113
1.0283723510269386e-05
0.012226068587867981
0.015443920330410253
0.00470645784536182
0.0007469992854872774
1.4697301673945354e-05
1.8014300248442097e-05
0.0034063700683144168
0.001730922845013179
0.021745413443667396
7.96855648444296e-06
0.002583111577707989
0.0002818019002926766
5.474090203922821e-05
0.005855600761272669
1.493406570466977e-05
1.537686547348475e-05
0.06157375931769594
0.00021486193053369833
9.802487494121518e-05
3.1909021889576796e-05
4.3791231113650185e-06
0.004732489451325452
0.0004826675909837935
8.636328160598602e-05
0.0002544017198383399
2.9618246580255455e-05
0.004003879064062763
0.0005599494730212694
0.00043957335653469767
0.008441082143866725
9.842575551285362e-06
0.0037649212120304536
0.00012181156603202524
0.0003453572953457581
5.65998372792798e-05
0.00013189974996723395
0.0006066617634118487
0.0005858636444009084
0.00013044862260475375
5.723720734235564e-06
0.035634293393408435
1.756853600942715e-05
0.00013707150612230726
5.0764841229683064e-05
5.95170150311681e-05
0.00011355715299390266
2.4179151440538617e-05
0.0005850478907543108
2.5912150782108796e-05
4.680744688022207e-06
9.78095597895895e-05
0.0006315758477133915
0.057323917346590945
1.1439093399843586e-05
0.0019347282318174302
0.00044405981017803524
1.5425603510599936e-05
0.00029714992393166113
0.00013994930905751263
6.440876107730866e-05
1.6594241432311085e-05
2.0563443092169133e-05
0.00031400188016774886
0.007555885912409528
0.08404560289260826
0.0015620745885938175
0.011976409535849216
0.00013319643844365777
0.00046930971632297994
1.778379287386354e-05
0.000491647344702421
2.2594468224929225e-06
0.003543620456910021
0.0015677268517945763
0.5340051182919717
0.0010680759944267102
0.006785332489926564
0.0044174714442843
