SNR
6.494468527323914e-06
1.1630615753779937e-06
2.4503657461542706e-05
0.00015517902860405595
0.014402862690943402
2.7751227977763975e-06
0.0004836038325693375
0.00011207778475370296
3.878070808795108e-06
5.44917779833824e-05
3.492773929990856e-05
1.617009148598462e-05
3.5269344360537816e-06
5.194461401278263e-06
7.826089297504035e-05
0.0018767282075143519
0.02095676679437767
0.0003925850670507553
0.0029934693293456795
3.329284551571941e-05
0.00011721260161860208
4.472506825950579e-06
0.00012375437340131438
6.942581059757969e-07
0.0008789704546801558
0.0003920466863530354
0.13211130065744245
0.00026893145907746813
0.0014775395214789153
0.0011042777473311836
0.0009540171322170149
0.5430847385084535
1.782469796183407e-05
4.35911229376204e-06
5.185316068386288e-05
5.958413045355218e-05
1.74410899658528e-06
0.0001415355110388947
0.003981058526061551
3.288481184896833e-05
3.0714510715276154e-06
0.037005445839273565
7.489336184795941e-06
6.340141861908518e-06
0.00020666003470050782
0.0004411663229375058
0.17746549523293662
2.168136461159574e-06
0.0010988588399672512
0.00031208745392965586
9.849482638730701e-05
7.977097915407229e-05
3.351324575131555e-05
5.1439878740333774e-05
0.00012328974843324006
3.35067303946884e-05
0.00021660071920607618
1.3199558820205472e-06
3.741874303952272e-05
1.5826939554770405e-05
0.002094748748916317
0.00031124588302888166
2.291814344213413e-05
0.00915640044274209
2.7060967494589023e-05
3.84927606154402e-05
3.870114833496506e-05
5.229204119029315e-05
7.442820609252606e-05
0.0009372757503784477
0.00018850707262168447
2.5896271441804603e-06
8.19109771717435e-05
0.020788464321829524
1.5305084756435526e-05
0.00018023879611992307
5.071584314159822e-05
2.123437731548424e-05
1.2184262722634023e-05
1.020878758695792e-05
2.236753344442191e-05
0.015044771951205207
0.0029497361875830876
0.00037543714428635365
9.546332067718749e-05
0.0013046660678840193
0.0004201471728216842
0.0036372405000832993
1.446801989244425e-06
3.633132475974384e-05
0.0016220267035075987
0.0005276414659877558
0.0012421413868376695
0.002310021979004316
4.855615544968279e-06
2.475054287558207e-05
0.12862188989282125
1.277605425215805e-06
0.0017532932324985622
0.0036672531096760682
4.790377499944067e-06
0.00014733980571351052
1.3489600951510729e-06
0.005153389382404706
4.407133352702603e-06
0.00046152749675462803
0.0007557856872575109
3.6306475896009493e-06
6.383796289029104e-05
4.271184394524894e-07
8.772391126623102e-06
6.249108666561335e-05
2.0193753456260115e-06
2.7645223113388757e-05
0.0027045894952009417
8.96497804047753e-06
0.0005921584835896701
3.785056178500624e-06
1.694819012994331e-06
0.00019181664628646841
0.00036271016415961334
0.00011589834856445312
0.0077546458405775565
8.721514873678074e-06
4.377576145772044e-06
0.00010725769529465741
0.00028654979223312024
3.053343140919851e-05
0.002164176352398798
0.027932047817682687
2.7331127449251978e-06
2.5625698365249123e-06
0.0007738826158088642
4.808476974393615e-05
0.00012230314363724314
4.053937370084648e-06
3.998238276965303e-06
2.950568765098266e-05
3.55918305974796e-05
0.00015085488890462508
9.204710562239253e-06
8.803465308267975e-05
0.0002137623210636768
6.892011202648604e-05
0.0001667903979889252
2.0025605916199547e-05
7.09561524076324e-07
0.00010077928279040648
0.00018019379497768366
0.0007788171984278463
4.549033602763385e-06
7.095545189043744e-05
0.0017625115134011708
2.589882874694232e-05
0.0004411566007296589
4.711303550506899e-05
4.805568263089459e-07
0.005748956975252431
0.048831003638097156
1.210015719875004e-05
0.0001321346616310377
0.00046332409707601887
0.0006659207322752801
0.0005308716103413565
0.0009330044136173832
0.00020715423340443803
2.2448880936802735e-06
1.6750837208773276e-05
0.001636602364573035
1.8818457700957246e-06
0.000622150562363127
2.028010556337105e-05
7.80888388490294e-05
0.00017198236296517579
0.00015231010406711984
1.1089331876798587e-05
0.05253767477171031
7.127176219615362e-07
0.00015193571500973096
2.625937150605327e-06
0.001157996251489075
4.3344263778721735e-06
1.0942814120369841e-05
3.5719903827796116e-05
2.2807851901244037e-05
0.0073567957336726384
5.039768902015089e-06
5.6646423348871997e-05
0.0014288470129178664
0.00032021808845433705
1.0219397292640684e-05
0.00011086105666876726
0.0006472343111451281
3.432638186475175e-05
0.000143885410655757
0.00015910817359205586
7.501197891701854e-05
4.099106935007095e-06
3.1554947306516673e-05
1.1300590706917597e-05
1.4804412524822645e-05
0.0001238903307635228
0.0002222721529723659
6.181007872444093e-05
0.0001591012663982183
6.911154243805289e-05
0.010121321538593103
0.00032233266669694975
1.9654404672815764e-06
8.987054089688697e-06
3.4156721920905572e-06
2.864723884916437e-05
0.00010006291485346954
0.0021699928590038164
5.879534012294778e-06
3.080342630093456e-05
0.0007270951372503623
0.23392783071974946
2.6639246139430158e-05
3.538561643599732e-07
0.006480118804174188
0.0007332526358202041
0.00010884942724296677
5.692680826175868e-07
0.0008600268976760382
3.7667894832711142e-06
1.9242032491311087e-05
0.0002598746483636189
3.1382592991331014e-06
3.280299343109878e-05
2.7154994317739974e-06
0.00047959998762501225
0.0751167862859518
2.700595362779206e-06
7.24705826675858e-05
0.009438525433783538
4.992056967190796e-05
0.0005699798276029961
8.240726667499835e-06
0.0018329398404834734
6.394343227910175e-05
5.213287138939096e-06
1.6497289433053021e-06
8.723829323843343e-05
3.854784827269386e-05
0.0010759522501047922
3.6289732498493273e-06
0.0001370752149773612
0.002115571028870124
3.4099969417283554e-06
4.0353327036274145e-07
0.0003016024917472586
1.457893037344597e-05
0.0015219574653485605
0.00019962438791506002
4.052325368735539e-05
8.758979251198181e-06
4.1564294871327575e-05
5.489689071179616e-06
6.7567672795249815e-06
7.105333221166992e-05
0.0005212948202304716
0.26006949468888035
5.3537374633335705e-05
0.00201046135545736
7.323838698021298e-05
8.958474747763579e-06
2.9963816648414944e-06
0.0038891236736077247
0.0010188477847508936
0.00033121136288435894
0.03863710553451792
7.898699223782396e-06
3.836522168446305e-05
0.0002691878631266873
0.0004825303936636111
0.1018980537237676
4.9038505371260424e-05
0.00012553310584881695
5.379147900565903e-06
4.671422840295881e-05
2.7516039853311185e-05
0.00011605001360736338
3.38496894338463e-05
9.526060102704677e-05
0.00027123783996450986
5.5295501668454165e-05
1.1114596226855602e-05
1.093308194423329e-06
0.0002242822555979426
0.0021886343095113285
0.00402585941041676
6.371925873778064e-06
1.4482645523215805e-05
3.755965551450296e-05
0.00041874555953897883
4.7552885390985515e-06
0.0038765659693547564
1.4538920363091913e-05
1.0648946454179082e-06
0.024640199395081823
0.0006717072737815391
1.7585178929764546e-06
3.3568806331992584e-05
0.0003200833528161287
2.5221760112631743e-05
5.811416606960689e-06
4.152766238570667e-06
2.0134099406846433e-06
1.2283166544073831e-05
7.081205118141379e-05
0.0003857016811220669
4.243928219475008e-06
1.2907054981506366e-05
5.7945510213703794e-05
8.935938115995598e-06
0.0001715702657037379
0.0029989580359806567
0.00016762797319250594
0.00013165079731307486
0.0001654622624405197
0.0003508515290795204
0.0033809032140771846
1.9274387262375243e-05
4.8052242737334214e-05
9.68937128486084e-07
2.7936248606601713e-06
0.00017333475508560977
3.743194448831781e-05
1.9330576408725666e-06
4.184286399859784e-06
1.5284989024547346e-06
0.000979648321130194
6.603983908695788e-06
5.313510168988985e-06
7.708858415603143e-06
0.029750218390473593
8.018163589693033e-06
0.00010014180811535502
0.00010305566085728884
1.8438005405395646e-05
4.176406186250038e-05
2.3591771511376498e-05
6.964295261210167e-06
3.9708712331092115e-05
9.668992322439614e-05
0.00037602482951985675
2.6128638383055732e-05
8.088009387295668e-06
0.00010603849307952925
6.5664346514461e-06
4.603176913839985
0.00011297710531058927
3.2125542530650897e-06
1.557182437389426e-05
1.1901586176515217e-05
0.00032799529936631655
0.0016578478861864684
9.12179713746573e-07
0.0008070604872824
0.0002994095527970888
0.0027954849339161744
1.7615051110796585e-05
7.614220977700003e-05
1.555744273669286e-05
5.279957136856389e-06
1.664804688921408e-05
8.794937534820813e-06
0.0001653828306190569
0.006909619038233999
0.0002491677840806966
1.7249627714612435e-06
5.649587525477813e-05
0.00027009182172859644
0.001181826516927589
5.014565369395036e-05
5.030013571201282e-06
4.3587778449416826e-05
0.0004511204247764764
9.491691111387037e-07
6.836662230472995e-05
7.08371514447881e-05
3.7337538043187545e-06
2.3811345516398647e-05
7.619902349539997e-07
1.805112458410862e-06
2.2085343642957195e-05
4.965203572070656e-06
1.9111348120776936e-05
1.1809657436711252e-05
2.524340592383769e-06
5.9373017694534533e-05
0.005451576874674454
0.00010719299392648467
9.557812876392916e-06
1.4047772597117413e-06
0.006843670472829799
0.00010506799461464866
4.837762272390069e-06
3.797759647127677e-06
2.715296374980372e-06
0.0092514710667932
0.0004823133488012968
0.0016900726274185227
2.709951034145993e-06
2.06652723816e-06
0.022089931103278306
9.700534837121311e-05
3.64197222892503e-05
9.997040032351467e-06
0.003370841565660183
0.008537546173866048
0.0007505251818676813
2.0963643401406682e-05
3.421886181604999e-05
1.146612683396245e-05
5.727916217679396e-05
0.000801351795216125
0.00012646652388990565
1.569338251779155e-06
0.0001178305670386986
0.48270497942802987
0.00031944428861512046
0.0001990576809949653
1.2957668816152224e-05
0.0008786164722025668
2.456226089327797e-06
9.441241839912838e-05
7.914285785745979e-05
0.0001047076911945635
0.00695971723711968
7.878551147416993e-06
0.000321613815665054
1.7337471458462334e-06
4.2459100491032096e-05
0.00024593601665081943
2.14299118702461e-05
0.0006040683779798435
1.4008056010877192e-06
0.00319155388671893
0.017518114497752674
1.6855599056050168e-05
0.008820496286124474
3.3026795924950597e-06
0.0002592877603334429
0.009034346119328336
0.00044532526464855345
0.0008069806551255895
3.7360262610826426e-07
0.0002039154191777228
4.152516462745533e-06
0.0016953262002903106
4.001207447662325e-06
2.383862185372852e-05
7.089580772031335e-05
6.824328922142494e-06
0.0001567438284970315
3.759218614375403e-05
0.0017296972954345333
1.0316297681521295e-05
3.55754074838243e-05
1.0141044180916156e-05
1.887291912876969e-05
0.0029893137797936576
0.0007406460856062085
3.4551067459841866e-06
3.25549495988151e-06
9.02694825380453e-06
1.9204368890765402e-05
1.2270248242057913e-05
0.0003417600512301557
2.8977582096234817e-05
0.0004895987426617547
0.00016130453869502365
0.014830929798679789
0.0004779114828838977
1.456787871428824
0.014889516890637182
1.4058528520913513e-05
0.026684379015470393
7.524153073588095e-06
4.417633188136762e-06
2.9854124942207733e-05
6.826701218626591e-06
9.026204359363517e-05
0.00015547253119581894
8.192776739830807e-05
0.0073971349374705505
0.00023289416939356367
0.0008446248285723892
4.008783666382225e-06
0.0022634574667305556
8.127281627263041e-06
0.2638810167048717
5.947051113741148e-06
3.2558595394721386e-06
7.004192284927006e-06
4.949575411544676e-05
1.3293473323553082e-06
2.8823913257077463e-05
3.658481678950482e-05
0.001130345466706966
0.011510455977311228
9.160415380530728e-06
7.906014640520138e-06
4.896806207180603e-05
9.576691265908695e-06
0.00044668572119439966
4.633007150199148e-05
1.9127808222651116e-05
2.2165056648974815e-06
6.2341032038397e-05
0.007930885379969955
0.00230375295241012
2.7737564823030577e-06
0.006454304956074446
2.828816309894168e-06
0.00016553058326489571
0.0010212356580023797
0.00010178509284039869
4.21766760135269e-06
0.014009485109555637
4.163232004143112e-05
0.1473504103191512
0.00014952517827476354
3.524548574395822e-05
2.0674180849548135e-05
0.00046683826345664416
2.9232304462685195e-06
0.00036311145177439627
3.383255300487071e-05
0.001491330524510284
4.8140623566592005e-06
0.0022602473472873455
0.001149413189794766
0.0012636065843269326
0.00029022813418912955
0.025703728017001125
0.0028313245759895174
4.019054940342831e-06
6.455738420046923e-05
0.14099489027802906
5.7381304305764416e-05
2.8932255165051554e-05
0.002641156495932288
2.395018006725614e-05
0.01221386999696774
1.373384141724834e-05
0.00019621915097425312
2.7408220847874885e-05
0.00026221817675308546
0.05749389594702439
0.08731946453385116
6.360104862296472e-05
0.00452117387153664
2.3296045747894874e-05
1.4825550286939635e-05
1.0754179888427419e-05
3.114532210099845e-06
9.940181345264863e-05
2.0174930580083908e-05
2.3131267025584508e-05
3.511796697980593e-05
2.7213745564552704e-06
3.5263495501160774e-06
3.2071363478186404e-06
0.01089375956073435
1.9793419215988537e-06
6.681541903177299e-06
0.0001763673290709587
0.011465047669232207
7.769298275190101e-06
0.00809828683252092
2.6212216064591704e-05
0.022442695585422483
2.8630349292697273e-05
1.8022732451592757e-05
0.010639292194809531
7.312981111687124e-06
3.3997670810407005e-05
0.0005867078023521748
0.00016858609431163584
3.045914717588367e-05
4.524324351614363e-06
0.00026490998548886745
0.0012314610130350165
5.23586870866067e-06
2.882662221864422e-06
0.011128308269654412
6.5547785695823e-05
0.0010927206787209496
0.02202485201572482
2.1355762029444157e-06
0.0006808181334472797
4.924843692242659e-05
0.0014927944268368519
0.0017079796878095787
0.0006793644255574874
0.0016652779031077127
0.0025549266718957494
7.4355733738104414e-06
2.932943882890684e-06
0.0003505304624173378
3.962907983269503e-05
2.140882737209732e-06
2.3326067487439336e-06
4.390163937722445e-06
9.625168387851833e-06
0.0005603458521432931
0.0007908979202612106
2.677841981992604e-05
8.308452865553466e-05
8.810534005639894e-06
0.00017793108688040778
1.0474498953631874e-06
0.0016278462382369604
2.3643441972343123e-06
0.00015794339669578436
3.921373887012819e-05
0.01321961230126329
2.6643501217212048e-05
1.0404882680839759e-05
2.4898181350361246e-05
2.8676185778547142e-05
0.0035695719234472754
3.518070024554073e-06
7.995236074478509e-06
1.1016403060455454e-05
0.00010171886346488086
8.193630826397616e-06
8.068769939403454e-05
5.1301573249662615e-06
2.2680416523681465e-05
2.4052008711723006e-05
0.00012652784032920073
8.635107169992054e-05
0.0007522324623019444
0.0019210018704035308
1.9787374925444476e-06
3.291713095905182e-05
0.0023877129525746435
0.0001659796099208012
1.7652787041781997e-05
3.923347840499454e-05
6.182699432554218e-06
0.00010420338462880026
3.832222984622283e-05
9.46256337689873e-06
0.0009241428685152723
1.4545572534433928e-06
0.0031842162201083215
4.113350236166347e-05
0.00022409505857508202
0.0020873798855065907
0.00046855025335613114
0.0006111952641996877
2.5441284287104427e-06
8.934114363350624e-06
0.0025166700723286478
5.508685496696848e-05
0.0006136029835864508
4.265809671754146e-06
2.0643303055485867e-05
9.982514596441572e-06
0.0014177213638478668
0.05982177022901369
0.002025050709432578
3.3847689170666276e-06
1.9628586249436528e-05
3.9466320629564525e-07
0.007820980686836081
1.5113304057980819e-05
6.231869779603484e-05
0.0037791353942513814
2.475141477668866e-06
6.64042187603345e-05
0.00014704345832374256
0.0004642944013710026
2.130409516985772e-06
0.0015591796696533395
5.692460087825322e-06
0.00012978474202959722
0.00021754242918469572
6.793055058578724e-05
3.5733851869409446e-06
1.3839056628959804e-06
0.004473084441694952
0.00773211827258547
0.004708285625082587
0.0015830666536602053
1.9408132977551963e-06
5.241033964726419e-06
0.12148164262850028
0.00031306715778807106
0.00370321490018289
0.00028762944402953815
0.0006485324267765719
3.394249927465776e-06
0.0002672534371073478
3.58774028354388e-06
3.128221602461916e-06
0.0016376952695131362
8.77868803100943e-05
0.0002944072331258271
0.0004862308452142852
0.06828775761815299
0.0006578916920243507
4.825633321885924e-06
0.0008179934736433508
0.0011171775052168293
0.0010010071575374604
1.2645948611039665e-06
9.695109964762732e-05
0.00039018517938203785
5.705836391866196e-05
2.5504601080379333e-05
0.0018365757752064281
0.004297079709988663
0.048046218252762354
0.00017604843548762002
1.0875991846844338e-05
0.0009017656382988818
0.0002971878580269338
4.602311280018321e-05
0.00021676182244279358
4.972646145684723e-06
1.1718512595298251e-06
1.150123920412305e-06
0.00037857181504701704
0.0006037850272796035
5.422126749395158e-06
1.2412876107063482e-06
0.00022143441949011502
1.0558399088641774e-06
0.0019564494067180567
0.0013386440803213322
3.820698400918587e-05
1.5744627424174478e-05
0.00023355090775752232
3.597908063540117e-05
0.00014781763963898168
1.0352240395333343e-05
2.6163502045217213e-06
0.00010824159159613849
2.935871718834694e-06
2.7660450413289877e-06
6.908488882044008e-05
7.63839020151352e-06
0.0008753146861119863
1.9610932272103608e-05
0.00045844598548114626
0.0005155363126668536
0.007878103100843125
1.791039094602388e-05
3.0448584660717667e-05
7.1056560377090175e-06
2.8308637889189547e-05
0.0020782037760907297
4.336295806895766e-05
2.7148259348615746e-05
3.7314129127131245e-05
0.0005782914047643569
4.576539878566229e-06
5.0240570771805696e-06
2.0718394890448127e-05
0.002466403318501361
3.471138553734135e-05
0.00017540875539062456
0.24646572236981504
1.685649949036047e-05
0.049846280641644626
0.00012720440868126207
0.0006168777200290088
6.499880893041842e-05
0.023944129497591247
0.0007953797163952437
2.99664317023815e-06
3.964639089488339e-06
5.023712547805788e-06
4.881807926355935e-06
2.517174758198126e-05
6.149147831921298e-05
3.673442167540685e-06
2.265913024815032e-06
0.0001151894647804598
0.0008757370068442783
4.328439126704071e-06
1.0045484453363558e-05
0.03518945799143738
3.2213018111284346e-06
0.003303003342626187
1.205157969375733e-05
3.903865455868613e-06
1.7660839356330711e-06
3.759624752236764e-05
1.8834493247722614e-06
0.0002600542335812149
2.3193406959127016e-06
1.9778515526974272e-05
0.0011116089255224487
1.772644874041055e-06
5.179025248602112e-05
0.00010577859365440164
3.331137754919997e-05
0.0003792602833728535
1.4827147514259302e-05
0.0008096738849812308
4.4559731090042554e-05
1.0228443754125022e-05
2.111088550637324e-06
0.0003476505301777306
0.022514833126768555
1.8886336851977234e-06
0.0001868683169900706
1.5453655180009086e-06
0.0001487009114950608
9.554378825021956e-05
7.853071272781816e-06
0.00026882875836243604
0.0001986460547482039
2.253238773477754e-05
8.800506381152476e-06
0.0012985610075732575
1.7969776584196698e-06
4.232737203048063e-06
4.590274483486475e-05
6.378453992306301e-06
0.00018498987645379833
0.00014008499131793468
0.002003869466163202
0.0005429232587408476
3.6805257948259036e-06
0.00014616191824266096
1.4190671594821476e-05
2.927032237728589e-05
2.4878220813747934e-05
0.00035416405764464987
3.4178236819251306e-05
3.808741931898379e-05
3.7068270779585235e-05
0.0011938743918381237
0.03672780658752363
0.00011320001221090773
0.00940646602713641
6.890062685161535e-06
6.024600450529207e-05
1.5012290861699033e-05
3.293506247800015e-05
0.000219182504425619
2.978454280077965e-05
0.00017015407093027042
0.020240466939127493
0.7308465855822922
0.0016329565351596413
0.00015494583991174056
8.44964448720554e-05
8.052765530057343e-06
2.4448671534171454e-06
0.0004937944780183293
4.8205232001941045e-05
1.7222125450425803e-05
1.3010070219104798e-05
8.72845477880151e-06
7.414169968652679e-06
1.3850494022080575e-06
7.820433639179779e-06
0.005062963399705509
0.04498612173656951
6.622449987954398e-06
1.4469347871196006e-05
2.5242883887182098e-06
0.00014063965616465106
2.6881220704143365e-05
6.022201342805859e-06
0.0006087661313776162
7.5048512541978046e-06
3.446731429547293e-05
54.78838175909833
0.0015649926680680552
4.123641680659761e-05
5.1147310476792384e-05
1.3272864201248607e-05
7.598093877931252e-05
0.0021513574101493438
0.0009078672145056803
3.710574402491111e-06
6.503200740055776e-05
0.00016159626171314935
4.258250380571717e-06
0.007716899485388789
4.0320266891302e-05
0.00027546320080007913
5.0968453586081025e-05
5.009701087936439e-05
2.7315659200266242e-06
1.7907573407815782e-06
6.873505119189953e-05
3.17055618494514e-05
2.773560150894624e-05
0.01095560244420275
2.21475176738209e-06
1.1234665276448983
7.620397015256847e-06
0.0016415776789501393
0.00036702473940132633
2.086290423839566e-05
6.208708784359856e-05
3.329466181347767e-05
1.0647796543321883e-05
0.0010993583485901179
3.4914325556746784e-06
0.00021973839362716784
0.00012163631773818267
5.308634986164745e-05
2.6793803403691013e-05
0.024236599738361272
1.7628815129446693e-05
3.719506218514513e-05
2.908937434803165e-05
0.0003961675486233815
9.514995087359784e-06
8.879795795449902e-06
8.44591977804183e-05
0.00016642958678742199
6.072735009254132e-06
0.008221567648051837
3.909556164528651e-06
4.235507413685734e-05
0.0003175588236481408
5.2083033427426906e-05
0.00038434247961405347
4.662981310296035e-06
0.001497557758294524
0.0007575290773997863
0.016927029573228072
1.1759177804920256e-05
0.008010780314047028
8.151562332953296e-06
9.89621653140146e-06
4.866238774515084e-06
0.0003461847140272223
0.007772569671365086
0.0003391930103169406
0.0001835925354649607
0.0017342760930456425
0.0004305975405103885
8.154852029058756e-05
0.0004920085425255015
0.00038223383956567544
0.00015898446103682363
1.865088009330876e-05
0.0001290965991251483
5.9812594886477416e-06
1.1442329804879616e-05
0.021074296525816553
0.0016695490882121487
0.0001830429363709671
0.0012300795643451496
0.006892688952084164
1.5471381303444238e-05
0.0006300126253799982
4.036901505127934e-06
0.05816685869334805
5.557566013237217e-06
9.307510837961124e-06
4.265057964448697
1.1364092110964823e-05
0.0012368094658364128
3.780089076872781e-05
3.971874691406833e-06
4.789307923162196e-05
1.983272857376399e-06
4.4722583480739334e-05
0.0010571728982981133
9.542646365280477e-05
0.002957357798793478
7.212354061315488e-06
7.5884471675870715e-06
9.136924771565484e-07
0.00044551763134760406
9.718697361403077e-05
5.614444816293664e-06
0.0019919922387663775
6.3974464460799075e-06
1.3190590078367012e-05
0.002272459197443018
0.0006024320487155329
0.00021402051217724258
0.0007915655436719056
3.7105267643560274e-06
2.4759955561467413e-06
0.013569936273780373
0.10098158642940833
0.00019049443513372596
9.496000684014785e-05
4.327291841059092e-06
2.5611459325231654e-05
7.865989378781938e-06
8.566345902082498e-07
1.2935524338897678e-06
0.0002904450852677334
0.00693186209528274
0.00014278270389953766
8.431050851436581e-06
0.00019052071231456965
0.3378219848377896
0.0004324111442579697
0.0001256647458284179
0.002615656923201239
1.8660274675456597e-06
0.00017039602537888938
0.001588655218574473
0.00594859066142416
4.910882743653486e-06
5.760755832881711e-05
8.86120390788873e-06
0.000656947643250674
6.920926953864908e-06
8.766249544671344e-05
3.642161532278394e-05
8.999901887354302e-07
0.012385214118637978
9.448829151078791e-06
0.001302504980381069
9.617477246915962e-06
6.720472217694375e-06
5.95576559924363e-05
0.0006713515761020604
0.04292505591571666
0.0330040776834326
2.2361829792058418e-06
1.8343580887472795e-06
0.00011128120219556835
3.7573398634880065e-06
0.0008850454173261359
0.0017824337378441225
0.0003943728678155371
0.0024137664053532158
0.0006960150504974677
0.0003725169922458143
0.0001942459828113911
0.0002992362297796044
1.034171341224291e-05
0.0004302495028214559
0.021632701828687175
5.179336415166053e-06
0.0009686074139362789
3.9100082653696906e-06
6.32407211747861e-05
2.331996096136577e-05
0.00022153156362899693
1.4055091680103827e-05
0.0004547660659558212
3.6286458319729637e-06
0.0037536630476231393
0.0006106856361824425
3.8561605480621484e-05
5.744516956818373e-06
0.062323759855764674
0.00011750392218532477
0.0002442744881814125
2.6403397381375792e-06
4.537888545708124e-06
5.639860335928977e-06
0.0002474856989465322
3.7274976483652464e-05
0.013300914654929191
3.508701531654615e-05
5.9507399901421715e-05
0.0445066302926188
0.0008792772218051545
0.00420539461315893
3.223942653093903e-05
0.00019865916659645062
1.2330268520976336e-06
0.003316767192420284
0.49783625889048916
5.846426784510643e-06
3.267207009022211e-06
5.679383055493669e-06
1.4082831177300123e-05
3.3631552558186764e-05
0.0001362750248902021
3.0439285140419083e-06
0.00017047560342647143
6.980686866536904e-06
4.4266147867590263e-07
6.262518512991464e-06
0.03937915932719899
0.0036540351603162233
4.4381784910919464e-05
1.0956276578035236e-06
2.368445374158701e-06
0.0004376411507575975
5.145541754588802e-05
0.00011806034253927512
5.469304331195378e-05
1.8709038413882043e-06
2.518958067609895e-05
0.009068295454567523
0.0019115417457468834
4.2557877331938915e-05
0.0005889313214565659
1.5125992768519775e-05
0.00014044076270289184
0.10151777147492269
3.3597150630812215e-06
3.034834968360418e-05
4.925464635219518e-06
0.00010748047446730692
0.0001123315943619945
0.00039780866221522806
1.614192827793314e-06
0.000651894914648997
3.907966246257995e-06
7.120243849872195e-05
3.1846757953343177e-06
0.003836593612508077
2.450729111477642e-05
0.01590277317564325
1.9861520309175107e-05
0.007068322015701602
2.721263310682218e-06
7.818282557373351e-05
0.0004940422508082416
6.329544538509634e-05
1.5266828573558645e-06
1.1609401363846164e-06
0.00030016793455743117
0.0006343209010956215
8.131804892184221e-06
0.007592420170477645
0.0001366244415507241
0.00011059763246126293
4.198909963546738e-06
0.0014958081298197296
0.00028187382296164894
